1,inc,64,0645474,5.501
1,inc,64,0691802,7.316
1,inc,64,0741455,7.323
1,inc,64,0794672,7.397
1,inc,64,0851708,7.656
1,inc,64,0912838,7.376
1,inc,64,0978356,7.335
1,inc,64,1048576,7.356
1,inc,64,1123835,4.698
1,inc,64,1204497,4.711
1,inc,64,1290948,4.777
1,inc,64,1383604,4.695
1,inc,64,1482910,4.724
1,inc,64,1589344,4.707
1,inc,64,1703416,4.728
1,inc,64,1825676,4.699
1,inc,64,1956712,4.749
1,inc,64,2097152,4.725
1,inc,64,2247671,4.740
1,inc,64,2408995,4.743
1,inc,64,2581896,4.699
1,inc,64,2767208,4.739
1,inc,64,2965820,4.789
1,inc,64,3178688,4.740
1,inc,64,3406833,4.873
1,inc,64,3651353,4.737
1,inc,64,3913424,6.425
1,inc,64,4194304,7.911
1,inc,64,4495343,7.807
1,inc,64,4817990,7.713
1,inc,64,5163793,8.614
1,inc,64,5534417,7.884
1,inc,64,5931641,7.870
1,inc,64,6357376,7.703
1,inc,64,6813666,7.861
1,inc,64,7302707,7.766
1,inc,64,7826848,7.932
1,inc,64,8388608,7.794
1,inc,64,8990687,7.731
1,inc,64,9635980,6.425
1,inc,64,10327587,4.991
1,inc,64,11068834,4.937
1,inc,64,11863283,5.005
1,inc,64,12714752,5.018
1,inc,64,13627333,7.916
1,inc,64,14605414,6.218
1,inc,64,15653696,5.091
1,inc,128,0001024,3.400
1,inc,128,0001097,3.372
1,inc,128,0001176,3.315
1,inc,128,0001260,3.321
1,inc,128,0001351,3.317
1,inc,128,0001448,3.334
1,inc,128,0001552,3.320
1,inc,128,0001663,3.330
1,inc,128,0001782,3.316
1,inc,128,0001910,3.294
1,inc,128,0002047,3.318
1,inc,128,0002194,8.189
1,inc,128,0002352,3.403
1,inc,128,0002521,7.168
1,inc,128,0002702,3.369
1,inc,128,0002896,3.304
1,inc,128,0003104,3.290
1,inc,128,0003326,3.294
1,inc,128,0003565,3.332
1,inc,128,0003821,3.351
1,inc,128,0004095,3.353
1,inc,128,0004389,3.322
1,inc,128,0004705,3.307
1,inc,128,0005042,5.175
1,inc,128,0005404,3.174
1,inc,128,0005792,3.167
1,inc,128,0006208,3.175
1,inc,128,0006653,3.180
1,inc,128,0007131,3.171
1,inc,128,0007643,3.179
1,inc,128,0008191,3.179
1,inc,128,0008779,3.197
1,inc,128,0009410,3.197
1,inc,128,0010085,3.179
1,inc,128,0010809,3.178
1,inc,128,0011585,3.162
1,inc,128,0012416,3.177
1,inc,128,0013307,3.178
1,inc,128,0014263,3.208
1,inc,128,0015286,3.176
1,inc,128,0016383,3.200
1,inc,128,0017559,3.190
1,inc,128,0018820,3.176
1,inc,128,0020171,3.165
1,inc,128,0021618,3.198
1,inc,128,0023170,3.201
1,inc,128,0024833,3.196
1,inc,128,0026615,3.208
1,inc,128,0028526,3.201
1,inc,128,0030573,3.256
1,inc,128,0032767,3.282
1,inc,128,0035119,4.173
1,inc,128,0037640,4.541
1,inc,128,0040342,4.626
1,inc,128,0043237,4.673
1,inc,128,0046340,4.539
1,inc,128,0049667,4.533
1,inc,128,0053231,4.535
1,inc,128,0057052,4.490
1,inc,128,0061147,4.509
1,inc,128,0065535,4.513
1,inc,128,0070239,4.409
1,inc,128,0075281,4.423
1,inc,128,0080684,4.400
1,inc,128,0086475,4.487
1,inc,128,0092681,4.468
1,inc,128,0099334,4.527
1,inc,128,0106463,4.501
1,inc,128,0114104,4.492
1,inc,128,0122294,4.494
1,inc,128,0131071,4.503
1,inc,128,0140479,4.530
1,inc,128,0150562,4.494
1,inc,128,0161368,4.481
1,inc,128,0172950,4.479
1,inc,128,0185363,4.563
1,inc,128,0198668,4.797
1,inc,128,0212927,5.050
1,inc,128,0228209,4.553
1,inc,128,0244589,4.661
1,inc,128,0262144,4.608
1,inc,128,0280958,5.088
1,inc,128,0301124,5.922
1,inc,128,0322737,5.526
1,inc,128,0345901,5.668
1,inc,128,0370727,5.983
1,inc,128,0397336,6.151
1,inc,128,0425854,6.033
1,inc,128,0456419,5.612
1,inc,128,0489178,5.494
1,inc,128,0524288,5.492
1,inc,128,0561917,8.962
1,inc,128,0602248,7.787
1,inc,128,0645474,7.460
1,inc,128,0691802,5.541
1,inc,128,0741455,5.375
1,inc,128,0794672,5.379
1,inc,128,0851708,5.772
1,inc,128,0912838,5.387
1,inc,128,0978356,5.505
1,inc,128,1048576,5.473
1,inc,128,1123835,5.391
1,inc,128,1204497,5.410
1,inc,128,1290948,5.405
1,inc,128,1383604,5.539
1,inc,128,1482910,5.686
1,inc,128,1589344,5.726
1,inc,128,1703416,5.429
1,inc,128,1825676,5.463
1,inc,128,1956712,5.546
1,inc,128,2097152,6.238
1,inc,128,2247671,7.901
1,inc,128,2408995,7.512
1,inc,128,2581896,7.637
1,inc,128,2767208,7.669
1,inc,128,2965820,5.518
1,inc,128,3178688,5.435
1,inc,128,3406833,5.450
1,inc,128,3651353,5.433
1,inc,128,3913424,7.603
1,inc,128,4194304,6.384
1,inc,128,4495343,5.620
1,inc,128,4817990,6.136
1,inc,128,5163793,6.233
1,inc,128,5534417,6.344
1,inc,128,5931641,6.332
1,inc,128,6357376,6.453
1,inc,128,6813666,8.307
1,inc,128,7302707,6.637
1,inc,128,7826848,7.424
1,inc,128,8388608,9.062
1,inc,128,8990687,7.128
1,inc,128,9635980,7.270
1,inc,128,10327587,7.348
1,inc,128,11068834,7.614
1,inc,128,11863283,7.588
1,inc,128,12714752,10.360
1,inc,128,13627333,7.771
1,inc,128,14605414,7.860
1,inc,128,15653696,8.113
1,addnext,16,0001024,5.278
1,addnext,16,0001097,3.469
1,addnext,16,0001176,3.666
1,addnext,16,0001260,3.489
1,addnext,16,0001351,3.447
1,addnext,16,0001448,3.459
1,addnext,16,0001552,3.448
1,addnext,16,0001663,3.376
1,addnext,16,0001782,3.373
1,addnext,16,0001910,3.381
1,addnext,16,0002047,8.590
1,addnext,16,0002194,3.641
1,addnext,16,0002352,7.698
1,addnext,16,0002521,3.509
1,addnext,16,0002702,3.364
1,addnext,16,0002896,3.362
1,addnext,16,0003104,3.364
1,addnext,16,0003326,3.388
1,addnext,16,0003565,3.495
1,addnext,16,0003821,3.411
1,addnext,16,0004095,3.380
1,addnext,16,0004389,5.559
1,addnext,16,0004705,3.330
1,addnext,16,0005042,3.324
1,addnext,16,0005404,3.269
1,addnext,16,0005792,3.287
1,addnext,16,0006208,3.310
1,addnext,16,0006653,3.306
1,addnext,16,0007131,3.280
1,addnext,16,0007643,3.272
1,addnext,16,0008191,3.303
1,addnext,16,0008779,3.276
1,addnext,16,0009410,3.275
1,addnext,16,0010085,3.292
1,addnext,16,0010809,3.279
1,addnext,16,0011585,3.278
1,addnext,16,0012416,3.292
1,addnext,16,0013307,3.267
1,addnext,16,0014263,3.273
1,addnext,16,0015286,3.282
1,addnext,16,0016383,3.274
1,addnext,16,0017559,3.277
1,addnext,16,0018820,3.280
1,addnext,16,0020171,4.081
1,addnext,16,0021618,3.746
1,addnext,16,0023170,3.272
1,addnext,16,0024833,3.511
1,addnext,16,0026615,3.272
1,addnext,16,0028526,3.272
1,addnext,16,0030573,3.287
1,addnext,16,0032767,3.288
1,addnext,16,0035119,3.469
1,addnext,16,0037640,3.652
1,addnext,16,0040342,3.811
1,addnext,16,0043237,3.836
1,addnext,16,0046340,3.851
1,addnext,16,0049667,3.853
1,addnext,16,0053231,3.848
1,addnext,16,0057052,3.852
1,addnext,16,0061147,3.838
1,addnext,16,0065535,3.845
1,addnext,16,0070239,3.847
1,addnext,16,0075281,3.846
1,addnext,16,0080684,3.849
1,addnext,16,0086475,3.847
1,addnext,16,0092681,3.852
1,addnext,16,0099334,3.848
1,addnext,16,0106463,3.852
1,addnext,16,0114104,3.850
1,addnext,16,0122294,3.853
1,addnext,16,0131071,4.193
1,addnext,16,0140479,3.868
1,addnext,16,0150562,3.945
1,addnext,16,0161368,3.868
1,addnext,16,0172950,3.866
1,addnext,16,0185363,3.861
1,addnext,16,0198668,3.861
1,addnext,16,0212927,3.908
1,addnext,16,0228209,4.122
1,addnext,16,0244589,3.915
1,addnext,16,0262144,3.861
1,addnext,16,0280958,3.879
1,addnext,16,0301124,3.883
1,addnext,16,0322737,3.953
1,addnext,16,0345901,4.096
1,addnext,16,0370727,3.982
1,addnext,16,0397336,4.411
1,addnext,16,0425854,4.406
1,addnext,16,0456419,4.237
1,addnext,16,0489178,4.248
1,addnext,16,0524288,3.821
1,addnext,16,0561917,3.303
1,addnext,16,0602248,3.467
1,addnext,16,0645474,4.019
1,addnext,16,0691802,4.088
1,addnext,16,0741455,4.327
1,addnext,16,0794672,4.033
1,addnext,16,0851708,4.031
1,addnext,16,0912838,3.987
1,addnext,16,0978356,4.125
1,addnext,16,1048576,4.049
1,addnext,16,1123835,4.068
1,addnext,16,1204497,4.038
1,addnext,16,1290948,3.946
1,addnext,16,1383604,4.176
1,addnext,16,1482910,4.104
1,addnext,16,1589344,3.895
1,addnext,16,1703416,3.896
1,addnext,16,1825676,3.998
1,addnext,16,1956712,3.898
1,addnext,16,2097152,3.921
1,addnext,16,2247671,3.938
1,addnext,16,2408995,3.900
1,addnext,16,2581896,3.923
1,addnext,16,2767208,4.135
1,addnext,16,2965820,4.010
1,addnext,16,3178688,3.937
1,addnext,16,3406833,3.909
1,addnext,16,3651353,3.931
1,addnext,16,3913424,3.938
1,addnext,16,4194304,4.147
1,addnext,16,4495343,3.995
1,addnext,16,4817990,4.103
1,addnext,16,5163793,3.588
1,addnext,16,5534417,4.141
1,addnext,16,5931641,4.175
1,addnext,16,6357376,4.137
1,addnext,16,6813666,4.265
1,addnext,16,7302707,4.273
1,addnext,16,7826848,3.503
1,addnext,16,8388608,3.343
1,addnext,16,8990687,3.333
1,addnext,16,9635980,3.345
1,addnext,16,10327587,3.336
1,addnext,16,11068834,3.331
1,addnext,16,11863283,3.378
1,addnext,16,12714752,3.587
1,addnext,16,13627333,3.337
1,addnext,16,14605414,3.697
1,addnext,16,15653696,3.389
1,addnext,32,0001024,3.522
1,addnext,32,0001097,3.596
1,addnext,32,0001176,3.587
1,addnext,32,0001260,3.518
1,addnext,32,0001351,3.526
1,addnext,32,0001448,3.506
1,addnext,32,0001552,3.516
1,addnext,32,0001663,3.398
1,addnext,32,0001782,3.396
1,addnext,32,0001910,3.387
1,addnext,32,0002047,3.386
1,addnext,32,0002194,3.448
1,addnext,32,0002352,7.934
1,addnext,32,0002521,3.570
1,addnext,32,0002702,7.071
1,addnext,32,0002896,3.450
1,addnext,32,0003104,3.372
1,addnext,32,0003326,3.379
1,addnext,32,0003565,3.607
1,addnext,32,0003821,3.357
1,addnext,32,0004095,3.394
1,addnext,32,0004389,3.407
1,addnext,32,0004705,3.434
1,addnext,32,0005042,3.411
1,addnext,32,0005404,5.073
1,addnext,32,0005792,3.308
1,addnext,32,0006208,3.284
1,addnext,32,0006653,3.278
1,addnext,32,0007131,3.302
1,addnext,32,0007643,3.300
1,addnext,32,0008191,3.294
1,addnext,32,0008779,3.293
1,addnext,32,0009410,3.368
1,addnext,32,0010085,3.283
1,addnext,32,0010809,3.355
1,addnext,32,0011585,3.298
1,addnext,32,0012416,3.294
1,addnext,32,0013307,3.346
1,addnext,32,0014263,3.282
1,addnext,32,0015286,3.291
1,addnext,32,0016383,3.330
1,addnext,32,0017559,3.300
1,addnext,32,0018820,3.286
1,addnext,32,0020171,3.311
1,addnext,32,0021618,3.294
1,addnext,32,0023170,3.308
1,addnext,32,0024833,3.310
1,addnext,32,0026615,3.286
1,addnext,32,0028526,3.309
1,addnext,32,0030573,3.319
1,addnext,32,0032767,3.338
1,addnext,32,0035119,3.347
1,addnext,32,0037640,3.376
1,addnext,32,0040342,3.368
1,addnext,32,0043237,3.356
1,addnext,32,0046340,3.602
1,addnext,32,0049667,4.317
1,addnext,32,0053231,3.559
1,addnext,32,0057052,3.365
1,addnext,32,0061147,3.368
1,addnext,32,0065535,3.365
1,addnext,32,0070239,3.380
1,addnext,32,0075281,3.529
1,addnext,32,0080684,3.524
1,addnext,32,0086475,4.385
1,addnext,32,0092681,5.261
1,addnext,32,0099334,4.111
1,addnext,32,0106463,3.363
1,addnext,32,0114104,3.368
1,addnext,32,0122294,3.387
1,addnext,32,0131071,3.451
1,addnext,32,0140479,3.687
1,addnext,32,0150562,3.369
1,addnext,32,0161368,3.582
1,addnext,32,0172950,3.549
1,addnext,32,0185363,3.423
1,addnext,32,0198668,3.398
1,addnext,32,0212927,3.430
1,addnext,32,0228209,3.425
1,addnext,32,0244589,3.402
1,addnext,32,0262144,3.460
1,addnext,32,0280958,3.502
1,addnext,32,0301124,3.488
1,addnext,32,0322737,3.443
1,addnext,32,0345901,3.418
1,addnext,32,0370727,3.643
1,addnext,32,0397336,3.435
1,addnext,32,0425854,3.411
1,addnext,32,0456419,4.035
1,addnext,32,0489178,3.828
1,addnext,32,0524288,3.828
1,addnext,32,0561917,3.561
1,addnext,32,0602248,3.422
1,addnext,32,0645474,4.715
1,addnext,32,0691802,4.457
1,addnext,32,0741455,4.466
1,addnext,32,0794672,4.662
1,addnext,32,0851708,4.457
1,addnext,32,0912838,4.479
1,addnext,32,0978356,4.453
1,addnext,32,1048576,4.688
1,addnext,32,1123835,4.459
1,addnext,32,1204497,4.471
1,addnext,32,1290948,4.463
1,addnext,32,1383604,4.476
1,addnext,32,1482910,4.515
1,addnext,32,1589344,4.467
1,addnext,32,1703416,4.468
1,addnext,32,1825676,4.472
1,addnext,32,1956712,4.485
1,addnext,32,2097152,4.521
1,addnext,32,2247671,4.476
1,addnext,32,2408995,4.473
1,addnext,32,2581896,4.477
1,addnext,32,2767208,4.527
1,addnext,32,2965820,4.484
1,addnext,32,3178688,4.785
1,addnext,32,3406833,4.123
1,addnext,32,3651353,3.450
1,addnext,32,3913424,3.404
1,addnext,32,4194304,5.055
1,addnext,32,4495343,4.729
1,addnext,32,4817990,4.857
1,addnext,32,5163793,4.696
1,addnext,32,5534417,4.684
1,addnext,32,5931641,4.744
1,addnext,32,6357376,3.734
1,addnext,32,6813666,3.433
1,addnext,32,7302707,3.431
1,addnext,32,7826848,3.452
1,addnext,32,8388608,3.471
1,addnext,32,8990687,3.493
1,addnext,32,9635980,3.571
1,addnext,32,10327587,4.350
1,addnext,32,11068834,3.412
1,addnext,32,11863283,3.490
1,addnext,32,12714752,3.437
1,addnext,32,13627333,4.520
1,addnext,32,14605414,3.411
1,addnext,32,15653696,3.423
1,addnext,64,0001024,13.456
1,addnext,64,0001097,3.428
1,addnext,64,0001176,3.392
1,addnext,64,0001260,3.385
1,addnext,64,0001351,3.410
1,addnext,64,0001448,3.380
1,addnext,64,0001552,3.380
1,addnext,64,0001663,3.377
1,addnext,64,0001782,3.397
1,addnext,64,0001910,3.375
1,addnext,64,0002047,3.368
1,addnext,64,0002194,3.388
1,addnext,64,0002352,7.924
1,addnext,64,0002521,3.470
1,addnext,64,0002702,6.886
1,addnext,64,0002896,3.437
1,addnext,64,0003104,3.434
1,addnext,64,0003326,3.358
1,addnext,64,0003565,3.391
1,addnext,64,0003821,3.359
1,addnext,64,0004095,3.367
1,addnext,64,0004389,3.461
1,addnext,64,0004705,3.356
1,addnext,64,0005042,3.381
1,addnext,64,0005404,5.003
1,addnext,64,0005792,3.256
1,addnext,64,0006208,3.255
1,addnext,64,0006653,3.253
1,addnext,64,0007131,3.254
1,addnext,64,0007643,3.254
1,addnext,64,0008191,3.252
1,addnext,64,0008779,3.252
1,addnext,64,0009410,3.252
1,addnext,64,0010085,3.250
1,addnext,64,0010809,3.251
1,addnext,64,0011585,3.251
1,addnext,64,0012416,3.254
1,addnext,64,0013307,3.251
1,addnext,64,0014263,3.249
1,addnext,64,0015286,3.249
1,addnext,64,0016383,3.249
1,addnext,64,0017559,3.248
1,addnext,64,0018820,3.249
1,addnext,64,0020171,3.249
1,addnext,64,0021618,3.249
1,addnext,64,0023170,3.248
1,addnext,64,0024833,3.249
1,addnext,64,0026615,3.250
1,addnext,64,0028526,3.249
1,addnext,64,0030573,3.249
1,addnext,64,0032767,4.213
1,addnext,64,0035119,4.714
1,addnext,64,0037640,4.463
1,addnext,64,0040342,4.381
1,addnext,64,0043237,4.179
1,addnext,64,0046340,4.184
1,addnext,64,0049667,4.162
1,addnext,64,0053231,4.182
1,addnext,64,0057052,4.174
1,addnext,64,0061147,4.180
1,addnext,64,0065535,4.189
1,addnext,64,0070239,4.179
1,addnext,64,0075281,4.172
1,addnext,64,0080684,4.175
1,addnext,64,0086475,4.172
1,addnext,64,0092681,4.171
1,addnext,64,0099334,4.173
1,addnext,64,0106463,4.178
1,addnext,64,0114104,4.178
1,addnext,64,0122294,4.176
1,addnext,64,0131071,4.186
1,addnext,64,0140479,4.211
1,addnext,64,0150562,4.177
1,addnext,64,0161368,4.231
1,addnext,64,0172950,4.306
1,addnext,64,0185363,4.284
1,addnext,64,0198668,4.299
1,addnext,64,0212927,4.187
1,addnext,64,0228209,4.264
1,addnext,64,0244589,4.242
1,addnext,64,0262144,4.507
1,addnext,64,0280958,4.399
1,addnext,64,0301124,4.576
1,addnext,64,0322737,4.543
1,addnext,64,0345901,4.517
1,addnext,64,0370727,4.593
1,addnext,64,0397336,5.223
1,addnext,64,0425854,5.044
1,addnext,64,0456419,5.011
1,addnext,64,0489178,4.666
1,addnext,64,0524288,4.442
1,addnext,64,0561917,4.486
1,addnext,64,0602248,4.605
1,addnext,64,0645474,5.965
1,addnext,64,0691802,4.830
1,addnext,64,0741455,4.433
1,addnext,64,0794672,4.417
1,addnext,64,0851708,4.517
1,addnext,64,0912838,4.417
1,addnext,64,0978356,4.522
1,addnext,64,1048576,5.083
1,addnext,64,1123835,4.665
1,addnext,64,1204497,4.444
1,addnext,64,1290948,4.695
1,addnext,64,1383604,4.426
1,addnext,64,1482910,4.425
1,addnext,64,1589344,4.992
1,addnext,64,1703416,5.109
1,addnext,64,1825676,6.019
1,addnext,64,1956712,5.954
1,addnext,64,2097152,5.887
1,addnext,64,2247671,5.841
1,addnext,64,2408995,5.884
1,addnext,64,2581896,5.855
1,addnext,64,2767208,5.904
1,addnext,64,2965820,6.009
1,addnext,64,3178688,5.991
1,addnext,64,3406833,6.068
1,addnext,64,3651353,5.359
1,addnext,64,3913424,5.816
1,addnext,64,4194304,6.080
1,addnext,64,4495343,6.401
1,addnext,64,4817990,6.226
1,addnext,64,5163793,6.397
1,addnext,64,5534417,6.843
1,addnext,64,5931641,7.430
1,addnext,64,6357376,5.882
1,addnext,64,6813666,5.392
1,addnext,64,7302707,4.640
1,addnext,64,7826848,4.869
1,addnext,64,8388608,4.601
1,addnext,64,8990687,5.285
1,addnext,64,9635980,4.693
1,addnext,64,10327587,4.672
1,addnext,64,11068834,4.687
1,addnext,64,11863283,4.742
1,addnext,64,12714752,4.764
1,addnext,64,13627333,5.183
1,addnext,64,14605414,6.685
1,addnext,64,15653696,5.238
1,addnext,128,0001024,3.457
1,addnext,128,0001097,3.434
1,addnext,128,0001176,3.413
1,addnext,128,0001260,3.385
1,addnext,128,0001351,3.432
1,addnext,128,0001448,3.379
1,addnext,128,0001552,3.402
1,addnext,128,0001663,3.396
1,addnext,128,0001782,3.389
1,addnext,128,0001910,3.368
1,addnext,128,0002047,3.370
1,addnext,128,0002194,3.368
1,addnext,128,0002352,3.511
1,addnext,128,0002521,7.261
1,addnext,128,0002702,3.380
1,addnext,128,0002896,3.359
1,addnext,128,0003104,3.361
1,addnext,128,0003326,3.392
1,addnext,128,0003565,3.359
1,addnext,128,0003821,3.379
1,addnext,128,0004095,3.357
1,addnext,128,0004389,3.373
1,addnext,128,0004705,3.375
1,addnext,128,0005042,3.355
1,addnext,128,0005404,4.992
1,addnext,128,0005792,3.255
1,addnext,128,0006208,3.255
1,addnext,128,0006653,3.253
1,addnext,128,0007131,3.252
1,addnext,128,0007643,3.253
1,addnext,128,0008191,3.252
1,addnext,128,0008779,3.252
1,addnext,128,0009410,3.251
1,addnext,128,0010085,3.251
1,addnext,128,0010809,3.250
1,addnext,128,0011585,3.251
1,addnext,128,0012416,3.252
1,addnext,128,0013307,3.251
1,addnext,128,0014263,3.249
1,addnext,128,0015286,3.249
1,addnext,128,0016383,3.249
1,addnext,128,0017559,3.249
1,addnext,128,0018820,3.249
1,addnext,128,0020171,3.249
1,addnext,128,0021618,3.248
1,addnext,128,0023170,3.248
1,addnext,128,0024833,3.251
1,addnext,128,0026615,3.248
1,addnext,128,0028526,3.248
1,addnext,128,0030573,3.249
1,addnext,128,0032767,3.297
1,addnext,128,0035119,3.859
1,addnext,128,0037640,4.772
1,addnext,128,0040342,4.637
1,addnext,128,0043237,4.816
1,addnext,128,0046340,4.855
1,addnext,128,0049667,4.456
1,addnext,128,0053231,4.755
1,addnext,128,0057052,4.900
1,addnext,128,0061147,4.499
1,addnext,128,0065535,4.523
1,addnext,128,0070239,4.711
1,addnext,128,0075281,4.893
1,addnext,128,0080684,4.749
1,addnext,128,0086475,4.873
1,addnext,128,0092681,4.823
1,addnext,128,0099334,4.769
1,addnext,128,0106463,4.898
1,addnext,128,0114104,4.866
1,addnext,128,0122294,4.820
1,addnext,128,0131071,4.906
1,addnext,128,0140479,4.840
1,addnext,128,0150562,5.018
1,addnext,128,0161368,4.781
1,addnext,128,0172950,4.747
1,addnext,128,0185363,4.908
1,addnext,128,0198668,5.105
1,addnext,128,0212927,4.515
1,addnext,128,0228209,5.331
1,addnext,128,0244589,5.179
1,addnext,128,0262144,4.894
1,addnext,128,0280958,5.471
1,addnext,128,0301124,5.420
1,addnext,128,0322737,5.656
1,addnext,128,0345901,4.982
1,addnext,128,0370727,5.724
1,addnext,128,0397336,5.573
1,addnext,128,0425854,5.583
1,addnext,128,0456419,5.152
1,addnext,128,0489178,4.914
1,addnext,128,0524288,4.909
1,addnext,128,0561917,4.987
1,addnext,128,0602248,6.358
1,addnext,128,0645474,5.247
1,addnext,128,0691802,5.018
1,addnext,128,0741455,4.920
1,addnext,128,0794672,5.051
1,addnext,128,0851708,5.029
1,addnext,128,0912838,4.921
1,addnext,128,0978356,5.089
1,addnext,128,1048576,5.112
1,addnext,128,1123835,4.929
1,addnext,128,1204497,4.934
1,addnext,128,1290948,4.937
1,addnext,128,1383604,4.928
1,addnext,128,1482910,7.226
1,addnext,128,1589344,6.073
1,addnext,128,1703416,6.092
1,addnext,128,1825676,6.121
1,addnext,128,1956712,6.169
1,addnext,128,2097152,6.153
1,addnext,128,2247671,6.246
1,addnext,128,2408995,6.425
1,addnext,128,2581896,6.180
1,addnext,128,2767208,6.086
1,addnext,128,2965820,6.226
1,addnext,128,3178688,6.060
1,addnext,128,3406833,4.953
1,addnext,128,3651353,5.002
1,addnext,128,3913424,5.025
1,addnext,128,4194304,6.116
1,addnext,128,4495343,6.386
1,addnext,128,4817990,6.247
1,addnext,128,5163793,6.484
1,addnext,128,5534417,6.672
1,addnext,128,5931641,6.777
1,addnext,128,6357376,7.063
1,addnext,128,6813666,7.084
1,addnext,128,7302707,7.754
1,addnext,128,7826848,9.295
1,addnext,128,8388608,10.434
1,addnext,128,8990687,8.653
1,addnext,128,9635980,8.768
1,addnext,128,10327587,8.960
1,addnext,128,11068834,9.181
1,addnext,128,11863283,9.832
1,addnext,128,12714752,9.497
1,addnext,128,13627333,9.374
1,addnext,128,14605414,10.367
1,addnext,128,15653696,10.031
0,walk,16,0001024,3.163
0,walk,16,0001097,3.140
0,walk,16,0001176,3.145
0,walk,16,0001260,3.129
0,walk,16,0001351,3.028
0,walk,16,0001448,3.023
0,walk,16,0001552,2.990
0,walk,16,0001663,2.985
0,walk,16,0001782,2.988
0,walk,16,0001910,2.982
0,walk,16,0002047,2.979
0,walk,16,0002194,2.982
0,walk,16,0002352,2.986
0,walk,16,0002521,2.981
0,walk,16,0002702,2.996
0,walk,16,0002896,2.995
0,walk,16,0003104,2.990
0,walk,16,0003326,2.984
0,walk,16,0003565,2.985
0,walk,16,0003821,2.988
0,walk,16,0004095,2.985
0,walk,16,0004389,2.981
0,walk,16,0004705,2.982
0,walk,16,0005042,2.979
0,walk,16,0005404,2.986
0,walk,16,0005792,2.976
0,walk,16,0006208,2.983
0,walk,16,0006653,2.982
0,walk,16,0007131,2.982
0,walk,16,0007643,2.982
0,walk,16,0008191,2.977
0,walk,16,0008779,2.980
0,walk,16,0009410,2.977
0,walk,16,0010085,2.982
0,walk,16,0010809,2.976
0,walk,16,0011585,2.981
0,walk,16,0012416,2.983
0,walk,16,0013307,2.980
0,walk,16,0014263,2.981
0,walk,16,0015286,2.981
0,walk,16,0016383,2.986
0,walk,16,0017559,2.985
0,walk,16,0018820,2.984
0,walk,16,0020171,2.987
0,walk,16,0021618,2.988
0,walk,16,0023170,2.991
0,walk,16,0024833,2.999
0,walk,16,0026615,3.001
0,walk,16,0028526,3.020
0,walk,16,0030573,3.029
0,walk,16,0032767,3.044
0,walk,16,0035119,3.218
0,walk,16,0037640,3.376
0,walk,16,0040342,3.612
0,walk,16,0043237,3.759
0,walk,16,0046340,3.870
0,walk,16,0049667,4.006
0,walk,16,0053231,4.118
0,walk,16,0057052,4.215
0,walk,16,0061147,4.297
0,walk,16,0065535,4.367
0,walk,16,0070239,4.437
0,walk,16,0075281,4.501
0,walk,16,0080684,4.588
0,walk,16,0086475,4.725
0,walk,16,0092681,4.794
0,walk,16,0099334,4.735
0,walk,16,0106463,4.746
0,walk,16,0114104,4.821
0,walk,16,0122294,4.835
0,walk,16,0131071,4.871
0,walk,16,0140479,4.919
0,walk,16,0150562,5.118
0,walk,16,0161368,5.609
0,walk,16,0172950,5.667
0,walk,16,0185363,5.704
0,walk,16,0198668,5.067
0,walk,16,0212927,5.085
0,walk,16,0228209,5.140
0,walk,16,0244589,9.252
0,walk,16,0262144,5.277
0,walk,16,0280958,6.022
0,walk,16,0301124,6.713
0,walk,16,0322737,7.390
0,walk,16,0345901,7.979
0,walk,16,0370727,9.055
0,walk,16,0397336,8.950
0,walk,16,0425854,9.376
0,walk,16,0456419,9.725
0,walk,16,0489178,9.994
0,walk,16,0524288,10.464
0,walk,16,0561917,10.620
0,walk,16,0602248,10.984
0,walk,16,0645474,11.392
0,walk,16,0691802,11.818
0,walk,16,0741455,11.587
0,walk,16,0794672,12.617
0,walk,16,0851708,12.247
0,walk,16,0912838,12.873
0,walk,16,0978356,12.518
0,walk,16,1048576,12.358
0,walk,16,1123835,12.439
0,walk,16,1204497,12.613
0,walk,16,1290948,13.284
0,walk,16,1383604,13.532
0,walk,16,1482910,12.963
0,walk,16,1589344,13.052
0,walk,16,1703416,13.107
0,walk,16,1825676,13.119
0,walk,16,1956712,13.236
0,walk,16,2097152,13.336
0,walk,16,2247671,13.634
0,walk,16,2408995,13.561
0,walk,16,2581896,13.898
0,walk,16,2767208,14.458
0,walk,16,2965820,13.966
0,walk,16,3178688,14.133
0,walk,16,3406833,14.078
0,walk,16,3651353,17.778
0,walk,16,3913424,14.165
0,walk,16,4194304,16.221
0,walk,16,4495343,16.652
0,walk,16,4817990,16.990
0,walk,16,5163793,22.942
0,walk,16,5534417,26.270
0,walk,16,5931641,29.007
0,walk,16,6357376,31.260
0,walk,16,6813666,37.794
0,walk,16,7302707,37.099
0,walk,16,7826848,51.520
0,walk,16,8388608,56.600
0,walk,16,8990687,50.949
0,walk,16,9635980,55.056
0,walk,16,10327587,58.200
0,walk,16,11068834,64.989
0,walk,16,11863283,64.631
0,walk,16,12714752,65.051
0,walk,16,13627333,69.850
0,walk,16,14605414,68.173
0,walk,16,15653696,71.263
0,walk,32,0001024,4.277
0,walk,32,0001097,4.191
0,walk,32,0001176,4.182
0,walk,32,0001260,4.167
0,walk,32,0001351,4.156
0,walk,32,0001448,4.151
0,walk,32,0001552,4.144
0,walk,32,0001663,4.072
0,walk,32,0001782,4.059
