0,inc,128,0280958,9.956
0,inc,128,0311743,12.053
0,inc,128,0345901,13.734
0,inc,128,0383801,14.481
0,inc,128,0425854,14.874
0,inc,128,0472514,14.789
0,inc,128,0524288,14.813
0,inc,128,0581733,14.988
0,inc,128,0645474,15.063
0,inc,128,0716198,15.628
0,inc,128,0794672,15.781
0,inc,128,0881743,15.842
0,inc,128,0978356,16.494
0,inc,128,1085553,16.376
0,inc,128,1204497,15.938
0,inc,128,1336473,16.003
0,inc,128,1482910,15.915
0,inc,128,1645392,15.641
0,inc,128,1825676,15.647
0,inc,128,2025715,15.675
0,inc,128,2247671,15.922
0,inc,128,2493948,15.884
0,inc,128,2767208,15.967
0,inc,128,3070410,15.960
0,inc,128,3406833,16.172
0,inc,128,3780118,18.737
0,inc,128,4194304,17.672
0,inc,128,4653871,22.535
0,inc,128,5163793,32.326
0,inc,128,5729588,34.116
0,inc,128,6357376,41.624
0,inc,128,7053950,46.388
0,inc,128,7826848,50.843
0,inc,128,8684431,53.876
0,inc,128,9635980,58.645
0,inc,128,10691789,61.808
0,inc,128,11863283,65.845
0,inc,128,13163136,68.327
0,inc,128,14605414,71.511
0,inc,128,16205722,73.638
0,addnext,16,0001024,4.060
0,addnext,16,0001136,4.791
0,addnext,16,0001260,3.719
0,addnext,16,0001398,3.770
0,addnext,16,0001552,4.325
0,addnext,16,0001722,4.273
0,addnext,16,0001910,4.689
0,addnext,16,0002120,3.767
0,addnext,16,0002352,4.092
0,addnext,16,0002610,3.367
0,addnext,16,0002896,3.359
0,addnext,16,0003213,3.391
0,addnext,16,0003565,3.410
0,addnext,16,0003956,3.365
0,addnext,16,0004389,3.369
0,addnext,16,0004870,3.363
0,addnext,16,0005404,3.309
0,addnext,16,0005996,3.380
0,addnext,16,0006653,3.309
0,addnext,16,0007383,3.296
0,addnext,16,0008192,3.322
0,addnext,16,0009089,3.453
0,addnext,16,0010085,3.306
0,addnext,16,0011190,3.335
0,addnext,16,0012416,3.307
0,addnext,16,0013777,3.306
0,addnext,16,0015286,3.363
0,addnext,16,0016961,3.302
0,addnext,16,0018820,3.303
0,addnext,16,0020882,3.431
0,addnext,16,0023170,3.500
0,addnext,16,0025709,3.389
0,addnext,16,0028526,3.348
0,addnext,16,0031651,3.532
0,addnext,16,0035119,3.745
0,addnext,16,0038967,3.835
0,addnext,16,0043237,4.178
0,addnext,16,0047975,4.262
0,addnext,16,0053231,4.364
0,addnext,16,0059064,4.603
0,addnext,16,0065536,4.750
0,addnext,16,0072716,4.859
0,addnext,16,0080684,5.002
0,addnext,16,0089524,4.960
0,addnext,16,0099334,4.992
0,addnext,16,0110217,5.165
0,addnext,16,0122294,5.534
0,addnext,16,0135694,5.260
0,addnext,16,0150562,5.304
0,addnext,16,0167059,5.452
0,addnext,16,0185363,5.511
0,addnext,16,0205674,5.635
0,addnext,16,0228209,5.714
0,addnext,16,0253214,5.914
0,addnext,16,0280958,6.660
0,addnext,16,0311743,7.469
0,addnext,16,0345901,8.155
0,addnext,16,0383801,8.829
0,addnext,16,0425854,9.533
0,addnext,16,0472514,9.876
0,addnext,16,0524288,10.793
0,addnext,16,0581733,10.911
0,addnext,16,0645474,11.305
0,addnext,16,0716198,11.697
0,addnext,16,0794672,11.924
0,addnext,16,0881743,12.506
0,addnext,16,0978356,12.640
0,addnext,16,1085553,12.774
0,addnext,16,1204497,13.568
0,addnext,16,1336473,13.630
0,addnext,16,1482910,13.308
0,addnext,16,1645392,13.512
0,addnext,16,1825676,13.664
0,addnext,16,2025715,13.893
0,addnext,16,2247671,13.983
0,addnext,16,2493948,13.956
0,addnext,16,2767208,14.008
0,addnext,16,3070410,14.128
0,addnext,16,3406833,14.775
0,addnext,16,3780118,17.899
0,addnext,16,4194304,19.669
0,addnext,16,4653871,21.633
0,addnext,16,5163793,24.593
0,addnext,16,5729588,27.200
0,addnext,16,6357376,31.213
0,addnext,16,7053950,36.267
0,addnext,16,7826848,41.114
0,addnext,16,8684431,46.815
0,addnext,16,9635980,50.729
0,addnext,16,10691789,55.625
0,addnext,16,11863283,58.169
0,addnext,16,13163136,60.366
0,addnext,16,14605414,64.331
0,addnext,16,16205722,64.679
0,addnext,32,0001024,3.586
0,addnext,32,0001136,4.404
0,addnext,32,0001260,3.418
0,addnext,32,0001398,3.385
0,addnext,32,0001552,3.463
0,addnext,32,0001722,3.337
0,addnext,32,0001910,3.326
0,addnext,32,0002120,3.357
0,addnext,32,0002352,3.312
0,addnext,32,0002610,3.400
0,addnext,32,0002896,3.390
0,addnext,32,0003213,3.345
0,addnext,32,0003565,3.350
0,addnext,32,0003956,3.319
0,addnext,32,0004389,3.341
0,addnext,32,0004870,3.371
0,addnext,32,0005404,3.368
0,addnext,32,0005996,3.352
0,addnext,32,0006653,3.356
0,addnext,32,0007383,3.342
0,addnext,32,0008192,3.340
0,addnext,32,0009089,3.433
0,addnext,32,0010085,3.309
0,addnext,32,0011190,3.302
0,addnext,32,0012416,3.300
0,addnext,32,0013777,3.310
0,addnext,32,0015286,3.465
0,addnext,32,0016961,3.582
0,addnext,32,0018820,3.315
0,addnext,32,0020882,3.329
0,addnext,32,0023170,3.311
0,addnext,32,0025709,3.373
0,addnext,32,0028526,3.645
0,addnext,32,0031651,3.718
0,addnext,32,0035119,3.877
0,addnext,32,0038967,4.157
0,addnext,32,0043237,4.373
0,addnext,32,0047975,4.634
0,addnext,32,0053231,4.593
0,addnext,32,0059064,4.636
0,addnext,32,0065536,4.842
0,addnext,32,0072716,4.852
0,addnext,32,0080684,4.932
0,addnext,32,0089524,5.016
0,addnext,32,0099334,5.304
0,addnext,32,0110217,5.261
0,addnext,32,0122294,5.302
0,addnext,32,0135694,5.493
0,addnext,32,0150562,5.706
0,addnext,32,0167059,5.361
0,addnext,32,0185363,5.690
0,addnext,32,0205674,5.552
0,addnext,32,0228209,6.023
0,addnext,32,0253214,6.455
0,addnext,32,0280958,6.613
0,addnext,32,0311743,7.753
0,addnext,32,0345901,8.695
0,addnext,32,0383801,9.156
0,addnext,32,0425854,10.040
0,addnext,32,0472514,10.462
0,addnext,32,0524288,11.403
0,addnext,32,0581733,12.031
0,addnext,32,0645474,12.049
0,addnext,32,0716198,12.150
0,addnext,32,0794672,12.630
0,addnext,32,0881743,13.436
0,addnext,32,0978356,13.903
0,addnext,32,1085553,13.329
0,addnext,32,1204497,13.512
0,addnext,32,1336473,13.662
0,addnext,32,1482910,14.016
0,addnext,32,1645392,14.334
0,addnext,32,1825676,14.202
0,addnext,32,2025715,14.451
0,addnext,32,2247671,14.323
0,addnext,32,2493948,14.505
0,addnext,32,2767208,14.507
0,addnext,32,3070410,14.866
0,addnext,32,3406833,15.266
0,addnext,32,3780118,15.933
0,addnext,32,4194304,17.638
0,addnext,32,4653871,19.656
0,addnext,32,5163793,22.750
0,addnext,32,5729588,27.706
0,addnext,32,6357376,34.527
0,addnext,32,7053950,39.793
0,addnext,32,7826848,48.978
0,addnext,32,8684431,53.115
0,addnext,32,9635980,50.743
0,addnext,32,10691789,55.786
0,addnext,32,11863283,58.249
0,addnext,32,13163136,57.786
0,addnext,32,14605414,67.439
0,addnext,32,16205722,68.084
0,addnext,64,0001024,3.509
0,addnext,64,0001136,4.459
0,addnext,64,0001260,3.409
0,addnext,64,0001398,3.397
0,addnext,64,0001552,3.389
0,addnext,64,0001722,3.418
0,addnext,64,0001910,3.417
0,addnext,64,0002120,3.448
0,addnext,64,0002352,3.439
0,addnext,64,0002610,3.416
0,addnext,64,0002896,3.403
0,addnext,64,0003213,3.475
0,addnext,64,0003565,3.457
0,addnext,64,0003956,3.374
0,addnext,64,0004389,3.379
0,addnext,64,0004870,3.368
0,addnext,64,0005404,3.378
0,addnext,64,0005996,3.383
0,addnext,64,0006653,3.387
0,addnext,64,0007383,3.368
0,addnext,64,0008192,3.415
0,addnext,64,0009089,3.462
0,addnext,64,0010085,3.697
0,addnext,64,0011190,3.495
0,addnext,64,0012416,3.540
0,addnext,64,0013777,3.460
0,addnext,64,0015286,3.362
0,addnext,64,0016961,3.406
0,addnext,64,0018820,3.350
0,addnext,64,0020882,3.420
0,addnext,64,0023170,3.477
0,addnext,64,0025709,3.452
0,addnext,64,0028526,3.484
0,addnext,64,0031651,3.450
0,addnext,64,0035119,3.928
0,addnext,64,0038967,4.372
0,addnext,64,0043237,4.831
0,addnext,64,0047975,4.848
0,addnext,64,0053231,4.957
0,addnext,64,0059064,5.669
0,addnext,64,0065536,5.182
0,addnext,64,0072716,5.164
0,addnext,64,0080684,5.251
0,addnext,64,0089524,5.410
0,addnext,64,0099334,5.450
0,addnext,64,0110217,5.508
0,addnext,64,0122294,5.549
0,addnext,64,0135694,5.451
0,addnext,64,0150562,5.730
0,addnext,64,0167059,5.745
0,addnext,64,0185363,5.794
0,addnext,64,0205674,5.788
0,addnext,64,0228209,5.936
0,addnext,64,0253214,6.155
0,addnext,64,0280958,7.389
0,addnext,64,0311743,8.560
0,addnext,64,0345901,9.620
0,addnext,64,0383801,10.996
0,addnext,64,0425854,11.714
0,addnext,64,0472514,11.574
0,addnext,64,0524288,11.985
0,addnext,64,0581733,12.313
0,addnext,64,0645474,13.437
0,addnext,64,0716198,13.134
0,addnext,64,0794672,13.246
0,addnext,64,0881743,13.604
0,addnext,64,0978356,14.434
0,addnext,64,1085553,13.903
0,addnext,64,1204497,14.086
0,addnext,64,1336473,14.501
0,addnext,64,1482910,14.517
0,addnext,64,1645392,14.318
0,addnext,64,1825676,14.152
0,addnext,64,2025715,14.473
0,addnext,64,2247671,14.500
0,addnext,64,2493948,14.944
0,addnext,64,2767208,15.457
0,addnext,64,3070410,15.941
0,addnext,64,3406833,15.995
0,addnext,64,3780118,16.384
0,addnext,64,4194304,17.770
0,addnext,64,4653871,22.685
0,addnext,64,5163793,30.808
0,addnext,64,5729588,34.243
0,addnext,64,6357376,40.089
0,addnext,64,7053950,45.300
0,addnext,64,7826848,49.972
0,addnext,64,8684431,53.416
0,addnext,64,9635980,60.299
0,addnext,64,10691789,59.726
0,addnext,64,11863283,66.028
0,addnext,64,13163136,66.092
0,addnext,64,14605414,66.626
0,addnext,64,16205722,73.580
0,addnext,128,0001024,3.471
0,addnext,128,0001136,3.349
0,addnext,128,0001260,3.358
0,addnext,128,0001398,3.334
0,addnext,128,0001552,3.332
0,addnext,128,0001722,3.331
0,addnext,128,0001910,3.326
0,addnext,128,0002120,3.325
0,addnext,128,0002352,3.664
0,addnext,128,0002610,4.050
0,addnext,128,0002896,3.260
0,addnext,128,0003213,3.257
0,addnext,128,0003565,3.257
0,addnext,128,0003956,3.552
0,addnext,128,0004389,3.751
0,addnext,128,0004870,3.782
0,addnext,128,0005404,3.256
0,addnext,128,0005996,3.425
0,addnext,128,0006653,3.258
0,addnext,128,0007383,3.260
0,addnext,128,0008192,3.257
0,addnext,128,0009089,3.381
0,addnext,128,0010085,3.258
0,addnext,128,0011190,3.260
0,addnext,128,0012416,3.258
0,addnext,128,0013777,3.332
0,addnext,128,0015286,3.262
0,addnext,128,0016961,3.380
0,addnext,128,0018820,3.264
0,addnext,128,0020882,3.409
0,addnext,128,0023170,3.342
0,addnext,128,0025709,3.562
0,addnext,128,0028526,3.263
0,addnext,128,0031651,3.261
0,addnext,128,0035119,4.762
0,addnext,128,0038967,5.837
0,addnext,128,0043237,5.773
0,addnext,128,0047975,5.799
0,addnext,128,0053231,5.787
0,addnext,128,0059064,5.791
0,addnext,128,0065536,5.812
0,addnext,128,0072716,5.841
0,addnext,128,0080684,5.823
0,addnext,128,0089524,5.950
0,addnext,128,0099334,6.109
0,addnext,128,0110217,5.852
0,addnext,128,0122294,5.807
0,addnext,128,0135694,5.840
0,addnext,128,0150562,5.867
0,addnext,128,0167059,5.829
0,addnext,128,0185363,5.827
0,addnext,128,0205674,5.811
0,addnext,128,0228209,6.043
0,addnext,128,0253214,6.036
0,addnext,128,0280958,8.171
0,addnext,128,0311743,11.080
0,addnext,128,0345901,12.629
0,addnext,128,0383801,13.349
0,addnext,128,0425854,13.722
0,addnext,128,0472514,14.094
0,addnext,128,0524288,14.248
0,addnext,128,0581733,14.278
0,addnext,128,0645474,14.376
0,addnext,128,0716198,14.026
0,addnext,128,0794672,13.978
0,addnext,128,0881743,14.314
0,addnext,128,0978356,14.290
0,addnext,128,1085553,14.337
0,addnext,128,1204497,14.376
0,addnext,128,1336473,14.224
0,addnext,128,1482910,14.529
0,addnext,128,1645392,14.495
0,addnext,128,1825676,14.262
0,addnext,128,2025715,14.977
0,addnext,128,2247671,14.414
0,addnext,128,2493948,14.608
0,addnext,128,2767208,14.905
0,addnext,128,3070410,15.225
0,addnext,128,3406833,16.656
0,addnext,128,3780118,19.227
0,addnext,128,4194304,20.218
0,addnext,128,4653871,28.080
0,addnext,128,5163793,29.655
0,addnext,128,5729588,37.416
0,addnext,128,6357376,39.720
0,addnext,128,7053950,42.865
0,addnext,128,7826848,46.203
0,addnext,128,8684431,52.642
0,addnext,128,9635980,56.880
0,addnext,128,10691789,63.980
0,addnext,128,11863283,63.968
0,addnext,128,13163136,67.251
0,addnext,128,14605414,73.747
0,addnext,128,16205722,73.982
